Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1644179301,1000,POST,/v1/models/mnist:predict,178.200000,0.000000,3900,4000,4000,4000,4100,4200,4300,43000,45000,45000,45000,12293,0,3200.0,3672.5383683638947,80.10525442659855,45354.60746567696,2484.0
1644179301,1000,,Aggregated,178.200000,0.000000,3900,4000,4000,4000,4100,4200,4300,43000,45000,45000,45000,12293,0,3200.0,3672.5383683638947,80.10525442659855,45354.60746567696,2484.0
1644179302,1000,POST,/v1/models/mnist:predict,172.800000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,45000,45000,45000,12467,0,3200.0,3679.5409256770185,80.10525442659855,45354.60746567696,2484.0
1644179302,1000,,Aggregated,172.800000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,45000,45000,45000,12467,0,3200.0,3679.5409256770185,80.10525442659855,45354.60746567696,2484.0
1644179303,1000,POST,/v1/models/mnist:predict,181.400000,0.000000,3900,4000,4000,4100,4200,4200,4300,4300,45000,45000,45000,12830,0,3300.0,3681.2440201126196,80.10525442659855,45354.60746567696,2484.0
1644179303,1000,,Aggregated,181.400000,0.000000,3900,4000,4000,4100,4200,4200,4300,4300,45000,45000,45000,12830,0,3300.0,3681.2440201126196,80.10525442659855,45354.60746567696,2484.0
1644179304,1000,POST,/v1/models/mnist:predict,163.200000,0.000000,3900,4000,4000,4000,4100,4200,4200,4200,4300,4300,4300,12922,0,3300.0,3679.41667549364,80.10525442659855,45354.60746567696,2484.0
1644179304,1000,,Aggregated,163.200000,0.000000,3900,4000,4000,4000,4100,4200,4200,4200,4300,4300,4300,12922,0,3300.0,3679.41667549364,80.10525442659855,45354.60746567696,2484.0
1644179305,1000,POST,/v1/models/mnist:predict,174.900000,0.000000,3900,4000,4000,4000,4100,4200,4200,4200,4300,4300,4300,13063,0,3300.0,3680.653859391791,80.10525442659855,45354.60746567696,2484.0
1644179305,1000,,Aggregated,174.900000,0.000000,3900,4000,4000,4000,4100,4200,4200,4200,4300,4300,4300,13063,0,3300.0,3680.653859391791,80.10525442659855,45354.60746567696,2484.0
1644179306,1000,POST,/v1/models/mnist:predict,186.400000,0.000000,3800,3900,4000,4000,4100,4200,4200,4200,4300,4300,4300,13293,0,3400.0,3683.5354375832676,80.10525442659855,45354.60746567696,2484.0
1644179306,1000,,Aggregated,186.400000,0.000000,3800,3900,4000,4000,4100,4200,4200,4200,4300,4300,4300,13293,0,3400.0,3683.5354375832676,80.10525442659855,45354.60746567696,2484.0
1644179307,1000,POST,/v1/models/mnist:predict,176.600000,0.000000,3900,4000,4000,4000,4100,4200,4200,4200,4300,4300,4300,13461,0,3400.0,3686.9158255225952,80.10525442659855,45354.60746567696,2484.0
1644179307,1000,,Aggregated,176.600000,0.000000,3900,4000,4000,4000,4100,4200,4200,4200,4300,4300,4300,13461,0,3400.0,3686.9158255225952,80.10525442659855,45354.60746567696,2484.0
1644179308,1000,POST,/v1/models/mnist:predict,177.200000,0.000000,3900,3900,4000,4000,4100,4200,4200,4200,4300,4300,4300,13802,0,3400.0,3684.4880320925313,80.10525442659855,45354.60746567696,2484.0
1644179308,1000,,Aggregated,177.200000,0.000000,3900,3900,4000,4000,4100,4200,4200,4200,4300,4300,4300,13802,0,3400.0,3684.4880320925313,80.10525442659855,45354.60746567696,2484.0
1644179309,1000,POST,/v1/models/mnist:predict,177.600000,0.000000,3800,3900,4000,4000,4100,4200,4200,4200,4300,4300,4300,13919,0,3400.0,3681.0905809765604,80.10525442659855,45354.60746567696,2484.0
1644179309,1000,,Aggregated,177.600000,0.000000,3800,3900,4000,4000,4100,4200,4200,4200,4300,4300,4300,13919,0,3400.0,3681.0905809765604,80.10525442659855,45354.60746567696,2484.0
1644179311,1000,POST,/v1/models/mnist:predict,190.100000,0.000000,3800,3900,3900,3900,4000,4100,4200,4200,4300,4300,4300,14032,0,3400.0,3682.339616394639,80.10525442659855,45354.60746567696,2484.0
1644179311,1000,,Aggregated,190.100000,0.000000,3800,3900,3900,3900,4000,4100,4200,4200,4300,4300,4300,14032,0,3400.0,3682.339616394639,80.10525442659855,45354.60746567696,2484.0
1644179312,1000,POST,/v1/models/mnist:predict,187.100000,0.000000,3800,3900,3900,3900,4000,4000,4000,4100,4100,4100,4100,14283,0,3400.0,3685.678668383167,80.10525442659855,45354.60746567696,2484.0
1644179312,1000,,Aggregated,187.100000,0.000000,3800,3900,3900,3900,4000,4000,4000,4100,4100,4100,4100,14283,0,3400.0,3685.678668383167,80.10525442659855,45354.60746567696,2484.0
1644179313,1000,POST,/v1/models/mnist:predict,177.100000,0.000000,3800,3900,3900,3900,4000,4000,4000,4100,4100,4100,4100,14425,0,3400.0,3687.721988147696,80.10525442659855,45354.60746567696,2484.0
1644179313,1000,,Aggregated,177.100000,0.000000,3800,3900,3900,3900,4000,4000,4000,4100,4100,4100,4100,14425,0,3400.0,3687.721988147696,80.10525442659855,45354.60746567696,2484.0
1644179314,1000,POST,/v1/models/mnist:predict,190.100000,0.000000,3800,3900,3900,3900,4000,4000,4000,4100,4100,4100,4100,14799,0,3400.0,3682.249475683277,80.10525442659855,45354.60746567696,2484.0
1644179314,1000,,Aggregated,190.100000,0.000000,3800,3900,3900,3900,4000,4000,4000,4100,4100,4100,4100,14799,0,3400.0,3682.249475683277,80.10525442659855,45354.60746567696,2484.0
1644179315,1000,POST,/v1/models/mnist:predict,173.700000,0.000000,3800,3900,3900,3900,4000,4000,4000,4100,4100,4100,4100,14919,0,3400.0,3678.029356826736,80.10525442659855,45354.60746567696,2484.0
1644179315,1000,,Aggregated,173.700000,0.000000,3800,3900,3900,3900,4000,4000,4000,4100,4100,4100,4100,14919,0,3400.0,3678.029356826736,80.10525442659855,45354.60746567696,2484.0
1644179316,1000,POST,/v1/models/mnist:predict,183.500000,0.000000,3700,3800,3900,3900,4000,4000,4000,4100,4100,4100,4100,15032,0,3400.0,3677.6477506575325,80.10525442659855,45354.60746567696,2484.0
1644179316,1000,,Aggregated,183.500000,0.000000,3700,3800,3900,3900,4000,4000,4000,4100,4100,4100,4100,15032,0,3400.0,3677.6477506575325,80.10525442659855,45354.60746567696,2484.0
1644179317,1000,POST,/v1/models/mnist:predict,192.800000,0.000000,3700,3800,3800,3900,3900,4000,4000,4000,4100,4100,4100,15283,0,3400.0,3678.206315612308,80.10525442659855,45354.60746567696,2484.0
1644179317,1000,,Aggregated,192.800000,0.000000,3700,3800,3800,3900,3900,4000,4000,4000,4100,4100,4100,15283,0,3400.0,3678.206315612308,80.10525442659855,45354.60746567696,2484.0
1644179318,1000,POST,/v1/models/mnist:predict,186.800000,0.000000,3700,3800,3800,3900,3900,4000,4000,4000,4100,4100,4100,15422,0,3400.0,3679.229152698909,80.10525442659855,45354.60746567696,2484.0
1644179318,1000,,Aggregated,186.900000,0.000000,3700,3800,3800,3900,3900,4000,4000,4000,4100,4100,4100,15422,0,3400.0,3679.229152698909,80.10525442659855,45354.60746567696,2484.0
1644179319,1000,POST,/v1/models/mnist:predict,187.500000,0.000000,3700,3800,3800,3900,3900,4000,4000,4000,4100,4100,4100,15796,0,3400.0,3673.952572764598,80.10525442659855,45354.60746567696,2484.0
1644179319,1000,,Aggregated,187.500000,0.000000,3700,3800,3800,3900,3900,4000,4000,4000,4100,4100,4100,15796,0,3400.0,3673.952572764598,80.10525442659855,45354.60746567696,2484.0
1644179320,1000,POST,/v1/models/mnist:predict,186.900000,0.000000,3700,3800,3800,3800,3900,4000,4000,4000,4100,4100,4100,15919,0,3400.0,3671.358958173833,80.10525442659855,45354.60746567696,2484.0
1644179320,1000,,Aggregated,186.900000,0.000000,3700,3800,3800,3800,3900,4000,4000,4000,4100,4100,4100,15919,0,3400.0,3671.358958173833,80.10525442659855,45354.60746567696,2484.0
1644179321,1000,POST,/v1/models/mnist:predict,176.200000,0.000000,3700,3800,3800,3800,3900,3900,3900,4000,4000,4100,4100,16032,0,3400.0,3672.681302474226,80.10525442659855,45354.60746567696,2484.0
1644179321,1000,,Aggregated,176.200000,0.000000,3700,3800,3800,3800,3900,3900,3900,4000,4000,4100,4100,16032,0,3400.0,3672.681302474226,80.10525442659855,45354.60746567696,2484.0
1644179322,1000,POST,/v1/models/mnist:predict,192.400000,0.000000,3700,3800,3800,3900,3900,4000,4000,4100,4100,4200,4200,16272,0,3400.0,3677.1311510600162,80.10525442659855,45354.60746567696,2484.0
1644179322,1000,,Aggregated,192.400000,0.000000,3700,3800,3800,3900,3900,4000,4000,4100,4100,4200,4200,16272,0,3400.0,3677.1311510600162,80.10525442659855,45354.60746567696,2484.0
1644179323,1000,POST,/v1/models/mnist:predict,190.200000,0.000000,3700,3800,3900,3900,4000,4000,4100,4100,4100,4200,4200,16398,0,3500.0,3679.6152847314124,80.10525442659855,45354.60746567696,2484.0
1644179323,1000,,Aggregated,190.200000,0.000000,3700,3800,3900,3900,4000,4000,4100,4100,4100,4200,4200,16398,0,3500.0,3679.6152847314124,80.10525442659855,45354.60746567696,2484.0
1644179324,1000,POST,/v1/models/mnist:predict,178.000000,0.000000,3800,3800,3900,3900,4000,4000,4100,4100,4100,4200,4200,16725,0,3500.0,3679.983407387173,80.10525442659855,45354.60746567696,2484.0
1644179324,1000,,Aggregated,178.000000,0.000000,3800,3800,3900,3900,4000,4000,4100,4100,4100,4200,4200,16725,0,3500.0,3679.983407387173,80.10525442659855,45354.60746567696,2484.0
1644179326,1000,POST,/v1/models/mnist:predict,189.100000,0.000000,3700,3800,3900,3900,4000,4000,4100,4100,4100,4200,4200,16890,0,3500.0,3676.3460247669877,80.10525442659855,45354.60746567696,2484.0
1644179326,1000,,Aggregated,189.100000,0.000000,3700,3800,3900,3900,4000,4000,4100,4100,4100,4200,4200,16890,0,3500.0,3676.3460247669877,80.10525442659855,45354.60746567696,2484.0
1644179327,1000,POST,/v1/models/mnist:predict,183.500000,0.000000,3800,3900,3900,3900,4000,4000,4100,4100,4100,4200,4200,16994,0,3500.0,3677.268030070079,80.10525442659855,45354.60746567696,2484.0
1644179327,1000,,Aggregated,183.500000,0.000000,3800,3900,3900,3900,4000,4000,4100,4100,4100,4200,4200,16994,0,3500.0,3677.268030070079,80.10525442659855,45354.60746567696,2484.0
1644179328,1000,POST,/v1/models/mnist:predict,191.300000,0.000000,3800,3900,4000,4000,4100,4100,4100,4100,4200,4200,4200,17184,0,3500.0,3681.5496269517903,80.10525442659855,45354.60746567696,2484.0
1644179328,1000,,Aggregated,191.200000,0.000000,3800,3900,4000,4000,4100,4100,4100,4100,4200,4200,4200,17184,0,3500.0,3681.5496269517903,80.10525442659855,45354.60746567696,2484.0
1644179329,1000,POST,/v1/models/mnist:predict,179.000000,0.000000,3900,4000,4000,4000,4100,4100,4100,4200,4300,4300,4300,17347,0,3500.0,3684.625598985489,80.10525442659855,45354.60746567696,2484.0
1644179329,1000,,Aggregated,179.000000,0.000000,3900,4000,4000,4000,4100,4100,4100,4200,4300,4300,4300,17347,0,3500.0,3684.625598985489,80.10525442659855,45354.60746567696,2484.0
1644179330,1000,POST,/v1/models/mnist:predict,179.900000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,17517,0,3500.0,3689.8427535823107,80.10525442659855,45354.60746567696,2484.0
1644179330,1000,,Aggregated,179.900000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,17517,0,3500.0,3689.8427535823107,80.10525442659855,45354.60746567696,2484.0
1644179331,1000,POST,/v1/models/mnist:predict,173.800000,0.000000,3900,4000,4000,4100,4100,4200,4300,4300,4400,4400,4400,17845,0,3500.0,3691.0348906650156,80.10525442659855,45354.60746567696,2484.0
1644179331,1000,,Aggregated,173.800000,0.000000,3900,4000,4000,4100,4100,4200,4300,4300,4400,4400,4400,17845,0,3500.0,3691.0348906650156,80.10525442659855,45354.60746567696,2484.0
1644179332,1000,POST,/v1/models/mnist:predict,157.800000,0.000000,3900,4000,4000,4100,4100,4200,4300,4300,4400,4400,4400,17924,0,3500.0,3691.3949042237873,80.10525442659855,45354.60746567696,2484.0
1644179332,1000,,Aggregated,157.800000,0.000000,3900,4000,4000,4100,4100,4200,4300,4300,4400,4400,4400,17924,0,3500.0,3691.3949042237873,80.10525442659855,45354.60746567696,2484.0
1644179333,1000,POST,/v1/models/mnist:predict,179.800000,0.000000,3900,4000,4100,4100,4200,4300,4300,4400,4400,4400,4400,18063,0,3500.0,3695.6619976771776,80.10525442659855,45354.60746567696,2484.0
1644179333,1000,,Aggregated,179.800000,0.000000,3900,4000,4100,4100,4200,4300,4300,4400,4400,4400,4400,18063,0,3500.0,3695.6619976771776,80.10525442659855,45354.60746567696,2484.0
1644179334,1000,POST,/v1/models/mnist:predict,184.200000,0.000000,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,4400,18292,0,3500.0,3700.330190521478,80.10525442659855,45354.60746567696,2484.0
1644179334,1000,,Aggregated,184.200000,0.000000,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,4400,18292,0,3500.0,3700.330190521478,80.10525442659855,45354.60746567696,2484.0
1644179335,1000,POST,/v1/models/mnist:predict,169.100000,0.000000,4000,4100,4100,4200,4300,4300,4300,4400,4400,4400,4400,18395,0,3500.0,3702.550037082938,80.10525442659855,45354.60746567696,2484.0
1644179335,1000,,Aggregated,169.100000,0.000000,4000,4100,4100,4200,4300,4300,4300,4400,4400,4400,4400,18395,0,3500.0,3702.550037082938,80.10525442659855,45354.60746567696,2484.0
1644179336,1000,POST,/v1/models/mnist:predict,173.500000,0.000000,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,4400,18699,0,3500.0,3706.1235216943246,80.10525442659855,45354.60746567696,2484.0
1644179336,1000,,Aggregated,173.500000,0.000000,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,4400,18699,0,3500.0,3706.1235216943246,80.10525442659855,45354.60746567696,2484.0
1644179337,1000,POST,/v1/models/mnist:predict,161.200000,0.000000,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,4400,18890,0,3500.0,3703.620680118767,80.10525442659855,45354.60746567696,2484.0
1644179337,1000,,Aggregated,161.200000,0.000000,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,4400,18890,0,3500.0,3703.620680118767,80.10525442659855,45354.60746567696,2484.0
1644179338,1000,POST,/v1/models/mnist:predict,157.500000,0.000000,4000,4100,4100,4200,4300,4300,4300,4400,4400,4400,4400,19005,0,3500.0,3704.663049398091,80.10525442659855,45354.60746567696,2484.0
1644179338,1000,,Aggregated,157.500000,0.000000,4000,4100,4100,4200,4300,4300,4300,4400,4400,4400,4400,19005,0,3500.0,3704.663049398091,80.10525442659855,45354.60746567696,2484.0
1644179339,1000,POST,/v1/models/mnist:predict,181.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4400,4400,4400,19184,0,3500.0,3707.7637074215663,80.10525442659855,45354.60746567696,2484.0
1644179339,1000,,Aggregated,181.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4400,4400,4400,19184,0,3500.0,3707.7637074215663,80.10525442659855,45354.60746567696,2484.0
1644179340,1000,POST,/v1/models/mnist:predict,176.900000,0.000000,3900,4000,4100,4100,4200,4300,4300,4300,4400,4400,4400,19364,0,3600.0,3709.2823156108743,80.10525442659855,45354.60746567696,2484.0
1644179340,1000,,Aggregated,176.900000,0.000000,3900,4000,4100,4100,4200,4300,4300,4300,4400,4400,4400,19364,0,3600.0,3709.2823156108743,80.10525442659855,45354.60746567696,2484.0
1644179341,1000,POST,/v1/models/mnist:predict,171.200000,0.000000,4000,4000,4100,4100,4200,4300,4300,4300,4400,4400,4400,19535,0,3600.0,3711.721594608392,80.10525442659855,45354.60746567696,2484.0
1644179341,1000,,Aggregated,171.200000,0.000000,4000,4000,4100,4100,4200,4300,4300,4300,4400,4400,4400,19535,0,3600.0,3711.721594608392,80.10525442659855,45354.60746567696,2484.0
1644179343,1000,POST,/v1/models/mnist:predict,164.500000,0.000000,3900,4000,4000,4000,4100,4200,4200,4300,4300,4300,4300,19885,0,3600.0,3708.041583844969,80.10525442659855,45354.60746567696,2484.0
1644179343,1000,,Aggregated,164.500000,0.000000,3900,4000,4000,4000,4100,4200,4200,4300,4300,4300,4300,19885,0,3600.0,3708.041583844969,80.10525442659855,45354.60746567696,2484.0
1644179344,1000,POST,/v1/models/mnist:predict,169.600000,0.000000,3800,4000,4000,4000,4100,4200,4200,4300,4300,4300,4300,19987,0,3600.0,3707.5265820947084,80.10525442659855,45354.60746567696,2484.0
1644179344,1000,,Aggregated,169.600000,0.000000,3800,4000,4000,4000,4100,4200,4200,4300,4300,4300,4300,19987,0,3600.0,3707.5265820947084,80.10525442659855,45354.60746567696,2484.0
1644179345,1000,POST,/v1/models/mnist:predict,189.500000,0.000000,3800,3900,3900,4000,4000,4100,4200,4200,4200,4200,4200,20214,0,3600.0,3707.771474004706,80.10525442659855,45354.60746567696,2484.0
1644179345,1000,,Aggregated,189.500000,0.000000,3800,3900,3900,4000,4000,4100,4200,4200,4200,4200,4200,20214,0,3600.0,3707.771474004706,80.10525442659855,45354.60746567696,2484.0
1644179346,1000,POST,/v1/models/mnist:predict,178.400000,0.000000,3800,3900,3900,4000,4000,4100,4200,4200,4200,4200,4200,20367,0,3600.0,3707.5489161850346,80.10525442659855,45354.60746567696,2484.0
1644179346,1000,,Aggregated,178.400000,0.000000,3800,3900,3900,4000,4000,4100,4200,4200,4200,4200,4200,20367,0,3600.0,3707.5489161850346,80.10525442659855,45354.60746567696,2484.0
1644179347,1000,POST,/v1/models/mnist:predict,181.900000,0.000000,3800,3900,3900,4000,4000,4100,4200,4200,4200,4200,4200,20619,0,3600.0,3708.2692759548754,80.10525442659855,45354.60746567696,2484.0
1644179347,1000,,Aggregated,181.900000,0.000000,3800,3900,3900,4000,4000,4100,4200,4200,4200,4200,4200,20619,0,3600.0,3708.2692759548754,80.10525442659855,45354.60746567696,2484.0
1644179348,1000,POST,/v1/models/mnist:predict,184.400000,0.000000,3700,3800,3900,3900,4000,4100,4200,4200,4200,4200,4200,20885,0,3600.0,3703.559124491999,80.10525442659855,45354.60746567696,2484.0
1644179348,1000,,Aggregated,184.400000,0.000000,3700,3800,3900,3900,4000,4100,4200,4200,4200,4200,4200,20885,0,3600.0,3703.559124491999,80.10525442659855,45354.60746567696,2484.0
1644179349,1000,POST,/v1/models/mnist:predict,167.200000,0.000000,3700,3800,3800,3900,3900,4000,4100,4100,4100,4200,4200,20974,0,3600.0,3703.725420625746,80.10525442659855,45354.60746567696,2484.0
1644179349,1000,,Aggregated,167.200000,0.000000,3700,3800,3800,3900,3900,4000,4100,4100,4100,4200,4200,20974,0,3600.0,3703.725420625746,80.10525442659855,45354.60746567696,2484.0
1644179350,1000,POST,/v1/models/mnist:predict,191.500000,0.000000,3700,3800,3800,3900,4000,4000,4100,4100,4100,4200,4200,21142,0,3600.0,3705.4999592139825,80.10525442659855,45354.60746567696,2484.0
1644179350,1000,,Aggregated,191.500000,0.000000,3700,3800,3800,3900,4000,4000,4100,4100,4100,4200,4200,21142,0,3600.0,3705.4999592139825,80.10525442659855,45354.60746567696,2484.0
1644179351,1000,POST,/v1/models/mnist:predict,188.700000,0.000000,3700,3800,3800,3800,3900,4000,4000,4100,4100,4100,4100,21321,0,3600.0,3706.83574662128,80.10525442659855,45354.60746567696,2484.0
1644179351,1000,,Aggregated,188.700000,0.000000,3700,3800,3800,3800,3900,4000,4000,4100,4100,4100,4100,21321,0,3600.0,3706.83574662128,80.10525442659855,45354.60746567696,2484.0
1644179352,1000,POST,/v1/models/mnist:predict,180.900000,0.000000,3800,3800,3900,3900,4000,4100,4200,4200,4300,4300,4300,21460,0,3600.0,3709.5707428223086,80.10525442659855,45354.60746567696,2484.0
1644179352,1000,,Aggregated,180.900000,0.000000,3800,3800,3900,3900,4000,4100,4200,4200,4300,4300,4300,21460,0,3600.0,3709.5707428223086,80.10525442659855,45354.60746567696,2484.0
