Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1644177833,1000,POST,/v1/models/mnist:predict,555.000000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,153320,0,1200.0,1185.9668303630162,38.908726535737514,8158.2882618531585,185.0
1644177833,1000,,Aggregated,555.000000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,153320,0,1200.0,1185.9668303630162,38.908726535737514,8158.2882618531585,185.0
1644177834,1000,POST,/v1/models/mnist:predict,545.400000,0.000000,1300,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,153949,0,1200.0,1185.9839213966945,38.908726535737514,8158.2882618531585,185.0
1644177834,1000,,Aggregated,545.400000,0.000000,1300,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,153949,0,1200.0,1185.9839213966945,38.908726535737514,8158.2882618531585,185.0
1644177835,1000,POST,/v1/models/mnist:predict,544.300000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1600,1600,154406,0,1200.0,1186.2637519463137,38.908726535737514,8158.2882618531585,185.0
1644177835,1000,,Aggregated,544.300000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1500,1600,1600,154406,0,1200.0,1186.2637519463137,38.908726535737514,8158.2882618531585,185.0
1644177836,1000,POST,/v1/models/mnist:predict,547.800000,0.000000,1300,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,155058,0,1200.0,1186.6193815806032,38.908726535737514,8158.2882618531585,185.0
1644177836,1000,,Aggregated,547.800000,0.000000,1300,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,155058,0,1200.0,1186.6193815806032,38.908726535737514,8158.2882618531585,185.0
1644177837,1000,POST,/v1/models/mnist:predict,542.600000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,155686,0,1200.0,1186.2778531298907,38.908726535737514,8158.2882618531585,185.0
1644177837,1000,,Aggregated,542.600000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,155686,0,1200.0,1186.2778531298907,38.908726535737514,8158.2882618531585,185.0
1644177838,1000,POST,/v1/models/mnist:predict,548.300000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,156125,0,1200.0,1186.6036870855908,38.908726535737514,8158.2882618531585,185.0
1644177838,1000,,Aggregated,548.300000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,156125,0,1200.0,1186.6036870855908,38.908726535737514,8158.2882618531585,185.0
1644177839,1000,POST,/v1/models/mnist:predict,542.300000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,156764,0,1200.0,1186.8472092574543,38.908726535737514,8158.2882618531585,185.0
1644177839,1000,,Aggregated,542.300000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,156764,0,1200.0,1186.8472092574543,38.908726535737514,8158.2882618531585,185.0
1644177840,1000,POST,/v1/models/mnist:predict,553.800000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,157220,0,1200.0,1186.8875261206977,38.908726535737514,8158.2882618531585,185.0
1644177840,1000,,Aggregated,553.800000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,157220,0,1200.0,1186.8875261206977,38.908726535737514,8158.2882618531585,185.0
1644177841,1000,POST,/v1/models/mnist:predict,541.500000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,157897,0,1200.0,1187.2087150121074,38.908726535737514,8158.2882618531585,185.0
1644177841,1000,,Aggregated,541.500000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,157897,0,1200.0,1187.2087150121074,38.908726535737514,8158.2882618531585,185.0
1644177842,1000,POST,/v1/models/mnist:predict,557.500000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,158531,0,1200.0,1186.797183238148,38.908726535737514,8158.2882618531585,185.0
1644177842,1000,,Aggregated,557.500000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1600,1600,158531,0,1200.0,1186.797183238148,38.908726535737514,8158.2882618531585,185.0
1644177843,1000,POST,/v1/models/mnist:predict,544.100000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1500,1500,159055,0,1200.0,1186.8234279505123,38.908726535737514,8158.2882618531585,185.0
1644177843,1000,,Aggregated,544.100000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1500,1500,159055,0,1200.0,1186.8234279505123,38.908726535737514,8158.2882618531585,185.0
1644177844,1000,POST,/v1/models/mnist:predict,559.000000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1500,1500,159708,0,1200.0,1186.7458057664119,38.908726535737514,8158.2882618531585,185.0
1644177844,1000,,Aggregated,559.000000,0.000000,1200,1300,1300,1300,1400,1400,1400,1400,1400,1500,1500,159708,0,1200.0,1186.7458057664119,38.908726535737514,8158.2882618531585,185.0
1644177845,1000,POST,/v1/models/mnist:predict,565.900000,0.000000,1200,1200,1300,1300,1300,1400,1400,1400,1400,1400,1400,160145,0,1200.0,1186.7870228812965,38.908726535737514,8158.2882618531585,185.0
1644177845,1000,,Aggregated,565.900000,0.000000,1200,1200,1300,1300,1300,1400,1400,1400,1400,1400,1400,160145,0,1200.0,1186.7870228812965,38.908726535737514,8158.2882618531585,185.0
1644177846,1000,POST,/v1/models/mnist:predict,555.400000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1400,1400,160790,0,1200.0,1187.15679972589,38.908726535737514,8158.2882618531585,185.0
1644177846,1000,,Aggregated,555.400000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1400,1400,160790,0,1200.0,1187.15679972589,38.908726535737514,8158.2882618531585,185.0
1644177847,1000,POST,/v1/models/mnist:predict,567.700000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1400,1400,161314,0,1200.0,1187.1895917691115,38.908726535737514,8158.2882618531585,185.0
1644177847,1000,,Aggregated,567.700000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1400,1400,161314,0,1200.0,1187.1895917691115,38.908726535737514,8158.2882618531585,185.0
1644177848,1000,POST,/v1/models/mnist:predict,560.600000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1400,1400,161871,0,1200.0,1187.5580764349525,38.908726535737514,8158.2882618531585,185.0
1644177848,1000,,Aggregated,560.600000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1400,1400,161871,0,1200.0,1187.5580764349525,38.908726535737514,8158.2882618531585,185.0
1644177849,1000,POST,/v1/models/mnist:predict,564.000000,0.000000,1200,1300,1300,1300,1300,1300,1400,1400,1400,1400,1400,162361,0,1200.0,1187.8500029576314,38.908726535737514,8158.2882618531585,185.0
1644177849,1000,,Aggregated,564.000000,0.000000,1200,1300,1300,1300,1300,1300,1400,1400,1400,1400,1400,162361,0,1200.0,1187.8500029576314,38.908726535737514,8158.2882618531585,185.0
1644177851,1000,POST,/v1/models/mnist:predict,562.700000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1500,1500,162830,0,1200.0,1188.271537438824,38.908726535737514,8158.2882618531585,185.0
1644177851,1000,,Aggregated,562.700000,0.000000,1200,1300,1300,1300,1300,1400,1400,1400,1400,1500,1500,162830,0,1200.0,1188.271537438824,38.908726535737514,8158.2882618531585,185.0
1644177852,1000,POST,/v1/models/mnist:predict,564.300000,0.000000,1300,1300,1300,1300,1400,1500,1500,1500,1500,1500,1500,163400,0,1200.0,1189.107903651592,38.908726535737514,8158.2882618531585,185.0
1644177852,1000,,Aggregated,564.300000,0.000000,1300,1300,1300,1300,1400,1500,1500,1500,1500,1500,1500,163400,0,1200.0,1189.107903651592,38.908726535737514,8158.2882618531585,185.0
1644177853,1000,POST,/v1/models/mnist:predict,551.200000,0.000000,1300,1300,1300,1300,1400,1500,1500,1500,1500,1500,1500,164051,0,1200.0,1188.8970093867972,38.908726535737514,8158.2882618531585,185.0
1644177853,1000,,Aggregated,551.200000,0.000000,1300,1300,1300,1300,1400,1500,1500,1500,1500,1500,1500,164051,0,1200.0,1188.8970093867972,38.908726535737514,8158.2882618531585,185.0
